SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,2400,17,XNT,1,L,O,W Olympic Pl,3rd Ave W,NS,N,SEA,5,544,0,0.1,0.5,2.5,3.5
241,156,2410,18,AM,1,L,O,W Olympic Pl,5th Ave W,NS,N,SEA,14,1513,0,0,0,0.1,1.4
241,156,2410,18,MID,1,L,O,W Olympic Pl,5th Ave W,NS,N,SEA,24,2583,0,0,0.1,2.7,2.8
241,156,2410,18,PM,1,L,O,W Olympic Pl,5th Ave W,NS,N,SEA,17,1835,0,0,0.4,6.1,7.2
241,156,2410,18,XEV,1,L,O,W Olympic Pl,5th Ave W,NS,N,SEA,7,763,0,0,0.2,1.6,4.4
241,156,2410,18,XNT,1,L,O,W Olympic Pl,5th Ave W,NS,N,SEA,5,543,0,0,0.2,0.9,3.3
241,156,2420,19,AM,1,L,O,W Olympic Pl,7th Ave W,FS,N,SEA,14,1513,0,0,0.1,1.3,1.3
241,156,2420,19,MID,1,L,O,W Olympic Pl,7th Ave W,FS,N,SEA,24,2582,0,0,0.3,6.4,2.6
241,156,2420,19,PM,1,L,O,W Olympic Pl,7th Ave W,FS,N,SEA,17,1835,0,0,0.8,13.8,6.4
241,156,2420,19,XEV,1,L,O,W Olympic Pl,7th Ave W,FS,N,SEA,7,763,0,0,0.6,4.2,3.9
241,156,2420,19,XNT,1,L,O,W Olympic Pl,7th Ave W,FS,N,SEA,5,543,0,0.1,0.5,2.5,2.9
241,156,2430,20,AM,1,L,O,Olympic Way W,W Prospect St,FS,N,SEA,14,1514,0,0,0,0.2,1.3
241,156,2430,20,MID,1,L,O,Olympic Way W,W Prospect St,FS,N,SEA,24,2583,0,0,0.1,1.7,2.5
241,156,2430,20,PM,1,L,O,Olympic Way W,W Prospect St,FS,N,SEA,17,1835,0,0,0.3,4.6,6.2
241,156,2430,20,XEV,1,L,O,Olympic Way W,W Prospect St,FS,N,SEA,7,763,0,0,0.2,1.2,3.7
241,156,2430,20,XNT,1,L,O,Olympic Way W,W Prospect St,FS,N,SEA,5,544,0,0,0.1,0.5,2.7
241,156,2440,21,AM,1,L,O,Olympic Way W,10th Ave W,NS,N,SEA,14,1514,0,0,0.1,0.7,1.2
241,156,2440,21,MID,1,L,O,Olympic Way W,10th Ave W,NS,N,SEA,24,2583,0,0,0.1,1.2,2.4
241,156,2440,21,PM,1,L,O,Olympic Way W,10th Ave W,NS,N,SEA,17,1835,0,0,0.2,3.4,6
241,156,2440,21,XEV,1,L,O,Olympic Way W,10th Ave W,NS,N,SEA,7,763,0,0,0.1,0.5,3.6
241,156,2440,21,XNT,1,L,O,Olympic Way W,10th Ave W,NS,N,SEA,5,544,0,0,0,0,2.7
241,156,2450,22,AM,1,L,O,10th Ave W,W Galer St,FS,N,SEA,14,1514,0,0,0,0.2,1.2
241,156,2450,22,MID,1,L,O,10th Ave W,W Galer St,FS,N,SEA,24,2583,0,0,0.1,2.5,2.4
241,156,2450,22,PM,1,L,O,10th Ave W,W Galer St,FS,N,SEA,17,1835,0,0,0.4,7.1,5.6
241,156,2450,22,XEV,1,L,O,10th Ave W,W Galer St,FS,N,SEA,7,763,0,0.1,0.2,1.3,3.4
241,156,2450,22,XNT,1,L,O,10th Ave W,W Galer St,FS,N,SEA,5,544,0,0,0.1,0.7,2.6
241,156,2460,23,AM,1,L,O,10th Ave W,W Blaine St,FS,N,SEA,14,1514,0,0,0,0,1.2
241,156,2460,23,MID,1,L,O,10th Ave W,W Blaine St,FS,N,SEA,24,2583,0,0,0.2,5.8,2.1
241,156,2460,23,PM,1,L,O,10th Ave W,W Blaine St,FS,N,SEA,17,1834,0,0,0.7,12.2,4.9
241,156,2460,23,XEV,1,L,O,10th Ave W,W Blaine St,FS,N,SEA,7,763,0,0,0.4,2.6,3
241,156,2460,23,XNT,1,L,O,10th Ave W,W Blaine St,FS,N,SEA,5,544,0,0,0.2,1.2,2.3
241,156,2470,24,AM,1,L,O,10th Ave W,W Howe St,FS,N,SEA,14,1514,0.2,2.3,0.2,3.1,1.2
241,156,2470,24,MID,1,L,O,10th Ave W,W Howe St,FS,N,SEA,24,2583,0.2,4.1,0.5,12.6,1.8
241,156,2470,24,PM,1,L,O,10th Ave W,W Howe St,FS,N,SEA,17,1835,0,0.1,1.2,20.7,3.7
241,156,2470,24,XEV,1,L,O,10th Ave W,W Howe St,FS,N,SEA,7,763,0,0,0.5,3.8,2.5
241,156,2470,24,XNT,1,L,O,10th Ave W,W Howe St,FS,N,SEA,5,544,0,0,0.4,2,2
241,156,2480,25,AM,1,L,O,10th Ave W,W Crockett St,FS,N,SEA,14,1514,0,0,0,0.3,1.1
241,156,2480,25,MID,1,L,O,10th Ave W,W Crockett St,FS,N,SEA,24,2583,0,0,0.1,2.8,1.6
241,156,2480,25,PM,1,L,O,10th Ave W,W Crockett St,FS,N,SEA,17,1835,0,0,0.5,9,3.2
241,156,2480,25,XEV,1,L,O,10th Ave W,W Crockett St,FS,N,SEA,7,763,0,0,0.3,1.8,2.2
241,156,2480,25,XNT,1,L,O,10th Ave W,W Crockett St,FS,N,SEA,5,544,0,0,0.3,1.5,1.7
241,156,2490,26,AM,1,L,O,10th Ave W,W McGraw St,FS,N,SEA,14,1514,0,0,0,0.5,1.1
241,156,2490,26,MID,1,L,O,10th Ave W,W McGraw St,FS,N,SEA,24,2583,0,0,0.2,4,1.5
241,156,2490,26,PM,1,L,O,10th Ave W,W McGraw St,FS,N,SEA,17,1835,0,0,0.5,8.2,2.7
241,156,2490,26,XEV,1,L,O,10th Ave W,W McGraw St,FS,N,SEA,7,763,0,0,0.3,1.8,2
241,156,2490,26,XNT,1,L,O,10th Ave W,W McGraw St,FS,N,SEA,5,544,0,0,0.1,0.6,1.6
241,156,2500,27,AM,1,L,O,10th Ave W,W Halladay St,FS,N,SEA,14,1514,0,0,0,0.4,1
241,156,2500,27,MID,1,L,O,10th Ave W,W Halladay St,FS,N,SEA,24,2582,0,0,0.1,3.4,1.3
241,156,2500,27,PM,1,L,O,10th Ave W,W Halladay St,FS,N,SEA,17,1835,0,0,0.6,10.5,2.1
241,156,2500,27,XEV,1,L,O,10th Ave W,W Halladay St,FS,N,SEA,7,763,0,0,0.4,2.5,1.6
241,156,2500,27,XNT,1,L,O,10th Ave W,W Halladay St,FS,N,SEA,5,543,0,0,0.2,1.1,1.3
241,156,2510,28,AM,1,L,O,10th Ave W,W Newell St,FS,N,SEA,14,1513,0,0,0.1,0.7,1
241,156,2510,28,MID,1,L,O,10th Ave W,W Newell St,FS,N,SEA,24,2580,0,0,0.1,2.5,1.2
241,156,2510,28,PM,1,L,O,10th Ave W,W Newell St,FS,N,SEA,17,1833,0,0,0.4,7.5,1.6
241,156,2510,28,XEV,1,L,O,10th Ave W,W Newell St,FS,N,SEA,7,763,0,0,0.3,2,1.3
241,156,2510,28,XNT,1,L,O,10th Ave W,W Newell St,FS,N,SEA,5,543,0,0,0.3,1.3,1.1
241,156,2520,29,AM,1,L,O,9th Ave W,W Armour St,FS,N,SEA,14,1511,0,0,0,0.5,1
241,156,2520,29,MID,1,L,O,9th Ave W,W Armour St,FS,N,SEA,24,2563,0,0,0.1,3.2,1.1
241,156,2520,29,PM,1,L,O,9th Ave W,W Armour St,FS,N,SEA,17,1829,0,0,0.3,5.7,1.3
241,156,2520,29,XEV,1,L,O,9th Ave W,W Armour St,FS,N,SEA,7,762,0,0,0.1,0.9,1.2
241,156,2520,29,XNT,1,L,O,9th Ave W,W Armour St,FS,N,SEA,5,536,0,0.1,0.1,0.5,1
241,156,2010,30,AM,1,L,O,10th Ave W,W Armour St,NS,N,SEA,14,1513,0,0,1,13.3,0
241,156,2010,30,MID,1,L,O,10th Ave W,W Armour St,NS,N,SEA,24,2580,0,0,1.1,26.2,0
241,156,2010,30,PM,1,L,O,10th Ave W,W Armour St,NS,N,SEA,17,1834,0,0,1.3,21.9,0
241,156,2010,30,XEV,1,L,O,10th Ave W,W Armour St,NS,N,SEA,7,762,0,0,1.2,8.3,0
241,156,2010,30,XNT,1,L,O,10th Ave W,W Armour St,NS,N,SEA,5,544,0,0.1,1,5,0
241,156,2850,1,AM,2,L,I,Madrona Park,Lake Washington Blvd,FS,N,SEA,13,316,1.7,21.9,0,0.1,1.7
241,156,2850,1,MID,2,L,I,Madrona Park,Lake Washington Blvd,FS,N,SEA,24,595,1.9,45,0,0,1.9
241,156,2850,1,PM,2,L,I,Madrona Park,Lake Washington Blvd,FS,N,SEA,17,375,2.5,42.8,0,0,2.5
241,156,2850,1,XEV,2,L,I,Madrona Park,Lake Washington Blvd,FS,N,SEA,10,223,2.7,26.5,0,0,2.7
241,156,2850,1,XNT,2,L,I,Madrona Park,Lake Washington Blvd,FS,N,SEA,8,156,1.3,10.7,0,0,1.3
241,156,2860,2,AM,2,L,I,Madrona Dr,Newport Way,FS,N,SEA,13,315,0.3,4,0,0,2
241,156,2860,2,MID,2,L,I,Madrona Dr,Newport Way,FS,N,SEA,24,594,0.1,1.5,0,0,1.9
241,156,2860,2,PM,2,L,I,Madrona Dr,Newport Way,FS,N,SEA,17,370,0.1,1.7,0,0,2.6
241,156,2860,2,XEV,2,L,I,Madrona Dr,Newport Way,FS,N,SEA,10,223,0.1,0.8,0,0,2.7
241,156,2860,2,XNT,2,L,I,Madrona Dr,Newport Way,FS,N,SEA,8,157,0,0,0,0,1.3
241,156,2870,3,AM,2,L,I,Madrona Dr,E Pine St,NS,N,SEA,13,318,0.2,2.9,0,0,2.2
241,156,2870,3,MID,2,L,I,Madrona Dr,E Pine St,NS,N,SEA,24,593,0.1,2.4,0,0,2
241,156,2870,3,PM,2,L,I,Madrona Dr,E Pine St,NS,N,SEA,17,376,0.1,2.1,0,0,2.7
241,156,2870,3,XEV,2,L,I,Madrona Dr,E Pine St,NS,N,SEA,10,223,0,0.3,0,0,2.7
241,156,2870,3,XNT,2,L,I,Madrona Dr,E Pine St,NS,N,SEA,8,157,0,0.1,0,0,1.4
241,156,2880,4,AM,2,L,I,Madrona Dr,E Olive St,FS,N,SEA,13,317,0.2,2.7,0,0,2.4
241,156,2880,4,MID,2,L,I,Madrona Dr,E Olive St,FS,N,SEA,24,592,0.1,2.8,0,0,2.1
241,156,2880,4,PM,2,L,I,Madrona Dr,E Olive St,FS,N,SEA,17,376,0.3,5.6,0,0.1,3
241,156,2880,4,XEV,2,L,I,Madrona Dr,E Olive St,FS,N,SEA,10,223,0.2,1.9,0,0,2.9
241,156,2880,4,XNT,2,L,I,Madrona Dr,E Olive St,FS,N,SEA,8,157,0,0,0,0,1.4
241,156,2890,5,AM,2,L,I,Madrona Dr,Madrona Pl E,NS,N,SEA,13,318,0.2,3.2,0,0,2.7
241,156,2890,5,MID,2,L,I,Madrona Dr,Madrona Pl E,NS,N,SEA,24,593,0.3,8.3,0,0.5,2.5
241,156,2890,5,PM,2,L,I,Madrona Dr,Madrona Pl E,NS,N,SEA,17,376,0.9,14.9,0,0.4,3.9
241,156,2890,5,XEV,2,L,I,Madrona Dr,Madrona Pl E,NS,N,SEA,10,223,0.3,2.6,0,0.2,3.2
241,156,2890,5,XNT,2,L,I,Madrona Dr,Madrona Pl E,NS,N,SEA,8,157,0.1,0.7,0,0,1.4
241,156,2900,6,AM,2,L,I,E Denny Way,E Florence Ct,NS,N,SEA,13,318,0.3,4.5,0,0,3
241,156,2900,6,MID,2,L,I,E Denny Way,E Florence Ct,NS,N,SEA,24,595,0.1,2.7,0,0.1,2.6
241,156,2900,6,PM,2,L,I,E Denny Way,E Florence Ct,NS,N,SEA,17,376,0.2,3.7,0,0.5,4.1
241,156,2900,6,XEV,2,L,I,E Denny Way,E Florence Ct,NS,N,SEA,10,223,0.1,0.8,0,0.1,3.2
241,156,2900,6,XNT,2,L,I,E Denny Way,E Florence Ct,NS,N,SEA,8,157,0,0,0,0,1.4
241,156,2910,7,AM,2,L,I,34th Ave,E Howell St,FS,N,SEA,13,318,0.1,1.3,0,0,3.1
241,156,2910,7,MID,2,L,I,34th Ave,E Howell St,FS,N,SEA,24,596,0.1,1.2,0,0,2.6
241,156,2910,7,PM,2,L,I,34th Ave,E Howell St,FS,N,SEA,17,376,0.1,1.1,0,0.2,4.2
241,156,2910,7,XEV,2,L,I,34th Ave,E Howell St,FS,N,SEA,10,223,0,0.1,0,0,3.2
241,156,2910,7,XNT,2,L,I,34th Ave,E Howell St,FS,N,SEA,8,157,0,0,0,0,1.4
241,156,2911,8,AM,2,L,I,34th Ave,E Olive St,FS,N,SEA,13,318,0.3,3.6,0,0,3.4
241,156,2911,8,MID,2,L,I,34th Ave,E Olive St,FS,N,SEA,24,596,0.1,2.2,0,0,2.7
241,156,2911,8,PM,2,L,I,34th Ave,E Olive St,FS,N,SEA,17,376,0.1,1.4,0,0.1,4.2
241,156,2911,8,XEV,2,L,I,34th Ave,E Olive St,FS,N,SEA,10,223,0,0.3,0,0,3.3
241,156,2911,8,XNT,2,L,I,34th Ave,E Olive St,FS,N,SEA,8,157,0,0,0,0,1.4
241,156,2920,9,AM,2,L,I,34th Ave,E Pine St,FS,N,SEA,13,318,0.3,3.4,0,0.1,3.6
241,156,2920,9,MID,2,L,I,34th Ave,E Pine St,FS,N,SEA,24,594,0.2,3.7,0,0.2,2.8
241,156,2920,9,PM,2,L,I,34th Ave,E Pine St,FS,N,SEA,17,376,0.1,2.2,0,0.5,4.3
241,156,2920,9,XEV,2,L,I,34th Ave,E Pine St,FS,N,SEA,10,223,0.1,0.9,0,0,3.3
241,156,2920,9,XNT,2,L,I,34th Ave,E Pine St,FS,N,SEA,8,157,0.1,0.6,0,0,1.5
241,156,2930,10,AM,2,L,I,34th Ave,E Union St,NS,N,SEA,13,318,0.7,8.6,0,0.4,4.2
241,156,2930,10,MID,2,L,I,34th Ave,E Union St,NS,N,SEA,24,595,0.6,15,0.1,1.6,3.4
241,156,2930,10,PM,2,L,I,34th Ave,E Union St,NS,N,SEA,17,376,0.8,13.6,0.1,1.9,5
241,156,2930,10,XEV,2,L,I,34th Ave,E Union St,NS,N,SEA,10,223,0.7,6.6,0.1,0.7,3.9
241,156,2930,10,XNT,2,L,I,34th Ave,E Union St,NS,N,SEA,8,157,0.4,3.1,0,0.2,1.8
241,156,2940,11,AM,2,L,I,E Union St,33rd Ave,FS,N,SEA,13,318,0.7,9.5,0,0,4.9
241,156,2940,11,MID,2,L,I,E Union St,33rd Ave,FS,N,SEA,24,596,0.5,11.6,0,0.9,3.8
241,156,2940,11,PM,2,L,I,E Union St,33rd Ave,FS,N,SEA,17,376,0.6,11,0,0.7,5.6
241,156,2940,11,XEV,2,L,I,E Union St,33rd Ave,FS,N,SEA,10,223,0.2,2.2,0,0.1,4.1
241,156,2940,11,XNT,2,L,I,E Union St,33rd Ave,FS,N,SEA,8,157,0.1,0.5,0,0,1.9
241,156,2950,12,AM,2,L,I,E Union St,31st Ave,FS,N,SEA,13,318,0.2,3.2,0,0,5.2
241,156,2950,12,MID,2,L,I,E Union St,31st Ave,FS,N,SEA,24,596,0.1,3.2,0,0.1,3.9
241,156,2950,12,PM,2,L,I,E Union St,31st Ave,FS,N,SEA,17,376,0.2,3.4,0,0.5,5.7
241,156,2950,12,XEV,2,L,I,E Union St,31st Ave,FS,N,SEA,10,223,0.1,0.7,0,0,4.2
241,156,2950,12,XNT,2,L,I,E Union St,31st Ave,FS,N,SEA,8,157,0,0.2,0,0,1.9
241,156,2960,13,AM,2,L,I,E Union St,29th Ave,FS,N,SEA,13,318,1,12.4,0,0.5,6.1
241,156,2960,13,MID,2,L,I,E Union St,29th Ave,FS,N,SEA,24,596,1.1,25.2,0.1,2.6,4.8
241,156,2960,13,PM,2,L,I,E Union St,29th Ave,FS,N,SEA,17,376,1,16.9,0.2,3.8,6.5
241,156,2960,13,XEV,2,L,I,E Union St,29th Ave,FS,N,SEA,10,223,0.5,5.1,0.2,1.8,4.5
241,156,2960,13,XNT,2,L,I,E Union St,29th Ave,FS,N,SEA,8,157,0.1,0.8,0.1,0.4,2
241,156,2970,14,AM,2,L,I,E Union St,27th Ave,FS,N,SEA,13,318,1.2,15.4,0,0.1,7.2
241,156,2970,14,MID,2,L,I,E Union St,27th Ave,FS,N,SEA,24,596,0.6,15.1,0,0.5,5.5
241,156,2970,14,PM,2,L,I,E Union St,27th Ave,FS,N,SEA,17,376,0.5,8,0.1,1.4,6.9
241,156,2970,14,XEV,2,L,I,E Union St,27th Ave,FS,N,SEA,10,223,0.3,2.6,0,0.4,4.7
241,156,2970,14,XNT,2,L,I,E Union St,27th Ave,FS,N,SEA,8,157,0.1,1,0,0,2.1
241,156,2980,15,AM,2,L,I,E Union St,25th Ave,FS,N,SEA,13,318,1.2,15.5,0.1,1.8,8.3
241,156,2980,15,MID,2,L,I,E Union St,25th Ave,FS,N,SEA,24,595,0.9,22.7,0.1,1.7,6.3
241,156,2980,15,PM,2,L,I,E Union St,25th Ave,FS,N,SEA,17,376,0.7,11.9,0.1,2.2,7.4
241,156,2980,15,XEV,2,L,I,E Union St,25th Ave,FS,N,SEA,10,223,0.4,4.1,0.1,1,5
241,156,2980,15,XNT,2,L,I,E Union St,25th Ave,FS,N,SEA,8,157,0.2,1.3,0,0.2,2.2
241,156,2995,16,AM,2,L,I,E Union St,23rd Ave,FS,N,SEA,12,294,4.6,55.6,0.5,5.9,12.4
241,156,2995,16,MID,2,L,I,E Union St,23rd Ave,FS,N,SEA,24,590,3.4,80.7,0.4,10.7,9.4
241,156,2995,16,PM,2,L,I,E Union St,23rd Ave,FS,N,SEA,18,406,4,72.4,0.8,13.6,10.6
241,156,2995,16,XEV,2,L,I,E Union St,23rd Ave,FS,N,SEA,9,200,2.4,21.2,0.5,4.4,7.1
241,156,2995,16,XNT,2,L,I,E Union St,23rd Ave,FS,N,SEA,9,180,1.2,10.4,0.1,0.7,3.4
241,156,3000,17,AM,2,L,I,E Union St,20th Ave,NS,N,SEA,12,294,1.1,12.6,0.1,0.9,13.4
241,156,3000,17,MID,2,L,I,E Union St,20th Ave,NS,N,SEA,24,590,0.8,20.1,0.2,4,10.1
241,156,3000,17,PM,2,L,I,E Union St,20th Ave,NS,N,SEA,18,406,0.8,13.7,0.3,5.1,11.1
241,156,3000,17,XEV,2,L,I,E Union St,20th Ave,NS,N,SEA,9,200,0.6,5.6,0.2,2.1,7.5
241,156,3000,17,XNT,2,L,I,E Union St,20th Ave,NS,N,SEA,9,180,0.3,2.5,0,0.2,3.7
241,156,3010,18,AM,2,L,I,E Union St,18th Ave,FS,N,SEA,12,294,1.8,21.2,0.5,6.1,14.6
241,156,3010,18,MID,2,L,I,E Union St,18th Ave,FS,N,SEA,24,590,1.7,39.7,0.7,15.8,11.1
241,156,3010,18,PM,2,L,I,E Union St,18th Ave,FS,N,SEA,18,406,1.4,25.1,0.8,14.2,11.7
241,156,3010,18,XEV,2,L,I,E Union St,18th Ave,FS,N,SEA,9,200,0.4,4,0.5,4.3,7.4
241,156,3010,18,XNT,2,L,I,E Union St,18th Ave,FS,N,SEA,9,180,0.1,1.3,0.1,1.1,3.7
241,156,3030,19,AM,2,L,I,E Union St,14th Ave,FS,N,SEA,12,294,1.4,16.2,0.8,9.9,15.2
241,156,3030,19,MID,2,L,I,E Union St,14th Ave,FS,N,SEA,24,590,0.9,21.7,0.6,14.2,11.4
241,156,3030,19,PM,2,L,I,E Union St,14th Ave,FS,N,SEA,18,406,1.1,19.1,1,17.4,11.8
241,156,3030,19,XEV,2,L,I,E Union St,14th Ave,FS,N,SEA,9,200,0.7,6.1,0.6,5.6,7.5
241,156,3030,19,XNT,2,L,I,E Union St,14th Ave,FS,N,SEA,9,180,0.3,3,0.3,2.8,3.7
241,156,13277,20,AM,2,L,I,E Madison St,13th Ave,FS,N,SEA,13,311,0,0.2,0,0.3,14.2
241,156,13277,20,MID,2,L,I,E Madison St,13th Ave,FS,N,SEA,24,590,0,0.3,0.1,1.6,11.3
241,156,13277,20,PM,2,L,I,E Madison St,13th Ave,FS,N,SEA,17,386,0.1,0.9,0.1,1.4,12
241,156,13277,20,XEV,2,L,I,E Madison St,13th Ave,FS,N,SEA,10,220,0,0.1,0.1,1,7.4
241,156,13277,20,XNT,2,L,I,E Madison St,13th Ave,FS,N,SEA,8,163,0.1,0.4,0.1,0.6,3.8
241,156,3032,21,AM,2,L,I,E Union St,Broadway,NS,N,SEA,13,271,1.4,18.5,1,13.4,14.8
241,156,3032,21,MID,2,L,I,E Union St,Broadway,NS,N,SEA,24,565,2.4,57.8,1.7,41.5,12.1
241,156,3032,21,PM,2,L,I,E Union St,Broadway,NS,N,SEA,17,376,4,67.6,2.7,45.1,13.4
241,156,3032,21,XEV,2,L,I,E Union St,Broadway,NS,N,SEA,10,213,3.8,38.3,1.9,19.4,9.3
241,156,3032,21,XNT,2,L,I,E Union St,Broadway,NS,N,SEA,8,147,2.5,19.7,1,7.8,5.3
241,156,3033,22,AM,2,L,I,Seneca St,Harvard Ave,FS,N,SEA,13,304,1,12.6,0.3,3.6,15.3
241,156,3033,22,MID,2,L,I,Seneca St,Harvard Ave,FS,N,SEA,24,581,1.1,26.7,0.3,7.5,12.8
241,156,3033,22,PM,2,L,I,Seneca St,Harvard Ave,FS,N,SEA,17,380,1.2,21.1,0.6,9.9,14
241,156,3033,22,XEV,2,L,I,Seneca St,Harvard Ave,FS,N,SEA,10,214,0.9,9.1,0.3,3,9.9
241,156,3033,22,XNT,2,L,I,Seneca St,Harvard Ave,FS,N,SEA,8,159,0.4,3,0.1,1.1,5.4
241,156,3034,23,AM,2,L,I,Seneca St,Summit Ave,FS,N,SEA,13,304,2.8,35.8,0.9,11.1,17.2
241,156,3034,23,MID,2,L,I,Seneca St,Summit Ave,FS,N,SEA,24,581,3.3,78.8,0.7,16.5,15.4
241,156,3034,23,PM,2,L,I,Seneca St,Summit Ave,FS,N,SEA,17,380,1.7,29,0.6,10.9,15.1
241,156,3034,23,XEV,2,L,I,Seneca St,Summit Ave,FS,N,SEA,10,214,0.6,6.3,0.3,2.8,10.3
241,156,3034,23,XNT,2,L,I,Seneca St,Summit Ave,FS,N,SEA,8,158,0.4,3.3,0.1,0.8,5.7
241,156,3035,24,AM,2,L,I,Seneca St,Boren Ave,NS,N,SEA,13,304,1.1,13.8,0.4,5,17.9
241,156,3035,24,MID,2,L,I,Seneca St,Boren Ave,NS,N,SEA,24,581,1.3,30.9,0.3,7.3,16.4
241,156,3035,24,PM,2,L,I,Seneca St,Boren Ave,NS,N,SEA,17,380,1.4,24.6,0.4,6.8,16.2
241,156,3035,24,XEV,2,L,I,Seneca St,Boren Ave,NS,N,SEA,10,214,0.6,6.4,0.3,3,10.6
241,156,3035,24,XNT,2,L,I,Seneca St,Boren Ave,NS,N,SEA,8,159,0.2,1.8,0.1,0.9,5.8
241,156,3036,25,AM,2,L,I,Seneca St,Terry Ave,FS,N,SEA,13,311,0.6,8,1.1,14,17.3
241,156,3036,25,MID,2,L,I,Seneca St,Terry Ave,FS,N,SEA,24,588,1.4,33.5,0.5,11.3,17.3
241,156,3036,25,PM,2,L,I,Seneca St,Terry Ave,FS,N,SEA,17,386,2.8,48.2,0.4,6,18.5
241,156,3036,25,XEV,2,L,I,Seneca St,Terry Ave,FS,N,SEA,10,219,0.7,7.4,0.2,1.8,11.1
241,156,3036,25,XNT,2,L,I,Seneca St,Terry Ave,FS,N,SEA,8,162,0.4,2.8,0.1,1.1,6
241,156,3037,26,AM,2,L,I,Seneca St,8th Ave,FS,N,SEA,13,311,0.4,5.6,0.6,8.4,17
241,156,3037,26,MID,2,L,I,Seneca St,8th Ave,FS,N,SEA,24,590,0.3,8.3,0.7,16.7,16.9
241,156,3037,26,PM,2,L,I,Seneca St,8th Ave,FS,N,SEA,17,385,0.4,7.6,1.2,19.9,17.9
241,156,3037,26,XEV,2,L,I,Seneca St,8th Ave,FS,N,SEA,10,220,0.3,2.7,0.8,8.4,10.5
241,156,3037,26,XNT,2,L,I,Seneca St,8th Ave,FS,N,SEA,8,163,0.2,1.7,0.3,2.6,6
241,156,1260,27,AM,2,L,I,Seneca St,6th Ave,NM,N,SEA,9,199,0.4,3.5,2.2,19.4,14.9
241,156,1260,27,MID,2,L,I,Seneca St,6th Ave,NM,N,SEA,12,298,0.6,7,1,12.2,17.5
241,156,1260,27,PM,2,L,I,Seneca St,6th Ave,NM,N,SEA,8,175,0.7,5.2,0.4,3.2,20.4
241,156,1260,27,XEV,2,L,I,Seneca St,6th Ave,NM,N,SEA,5,117,0.4,1.8,0.2,0.9,10.9
241,156,1260,27,XNT,2,L,I,Seneca St,6th Ave,NM,N,SEA,6,122,0.1,0.5,0.1,0.3,6.2
241,156,1250,28,AM,2,L,I,Seneca St,4th Ave,FS,N,SEA,9,198,0.3,2.9,4.9,44.1,10.3
241,156,1250,28,MID,2,L,I,Seneca St,4th Ave,FS,N,SEA,12,295,0.9,10.2,4.6,54.6,13.9
241,156,1250,28,PM,2,L,I,Seneca St,4th Ave,FS,N,SEA,7,149,2.9,20.2,4.9,34.2,18.9
241,156,1250,28,XEV,2,L,I,Seneca St,4th Ave,FS,N,SEA,5,115,0.8,4.2,1.9,9.5,11.5
241,156,1250,28,XNT,2,L,I,Seneca St,4th Ave,FS,N,SEA,7,148,0.4,2.6,1.3,9.3,5.7
241,156,1530,29,AM,2,L,I,S Jackson St,5th Ave S,FS,N,SEA,1,19,0.1,0.1,0,0,0.1
241,156,1530,29,PM,2,L,I,S Jackson St,5th Ave S,FS,N,SEA,1,31,3,3,0.1,0.1,3
241,156,1530,29,XNT,2,L,I,S Jackson St,5th Ave S,FS,N,SEA,1,27,1.8,1.8,0,0,1.8
241,156,1610,30,AM,2,L,I,Prefontaine Pl S,Yesler Way,NS,N,SEA,1,20,1,1,0.3,0.3,0.8
241,156,1610,30,PM,2,L,I,Prefontaine Pl S,Yesler Way,NS,N,SEA,1,31,0.9,0.9,0.6,0.6,3.3
241,156,1610,30,XNT,2,L,I,Prefontaine Pl S,Yesler Way,NS,N,SEA,1,27,0.9,0.9,1,1,1.6
241,156,538,31,AM,2,L,I,3rd Ave,Columbia St,NS,N,SEA,1,20,0.4,0.4,0.1,0.1,1
241,156,538,31,PM,2,L,I,3rd Ave,Columbia St,NS,N,SEA,1,31,1.6,1.6,0.6,0.6,4.2
241,156,538,31,XNT,2,L,I,3rd Ave,Columbia St,NS,N,SEA,1,27,0.6,0.6,0.1,0.1,2.1
241,156,558,32,AM,2,L,I,3rd Ave,Seneca St,NS,N,SEA,1,20,2.3,2.3,0.3,0.3,3.1
241,156,558,32,PM,2,L,I,3rd Ave,Seneca St,NS,N,SEA,1,31,1.6,1.6,0.3,0.3,5.6
241,156,558,32,XNT,2,L,I,3rd Ave,Seneca St,NS,N,SEA,1,27,0.3,0.3,0.2,0.2,2.2
241,156,575,33,AM,2,L,I,3rd Ave,Pike St,NS,N,SEA,10,218,1.9,19.2,2.6,25.7,8.9
241,156,575,33,MID,2,L,I,3rd Ave,Pike St,NS,N,SEA,12,298,3.7,44.4,4.9,58.7,12.6
241,156,575,33,PM,2,L,I,3rd Ave,Pike St,NS,N,SEA,8,182,5.1,40.8,3.7,29.6,18.6
241,156,575,33,XEV,2,L,I,3rd Ave,Pike St,NS,N,SEA,5,115,4.9,24.3,1.7,8.7,14.7
