SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
253,159,13190,23,XEV,12,L,O,Interlaken Turnback Loop,19th Ave E,FS,N,SEA,7,140,0.3,2.3,0.5,3.8,0.7
253,159,13200,24,XEV,12,L,O,19th Ave E,E Galer St,FS,N,SEA,7,145,0,0.1,0.7,5.1,0
253,159,13200,1,XNT,12,L,I,19th Ave E,E Galer St,FS,S,SEA,5,100,0.3,1.7,0,0,0.3
253,159,13210,2,XNT,12,L,I,19th Ave E,E Highland Dr,FS,S,SEA,5,100,0,0.2,0,0,0.4
253,159,13220,3,XNT,12,L,I,19th Ave E,E Prospect St,FS,S,SEA,5,100,0,0.1,0,0,0.4
253,159,13230,4,XNT,12,L,I,19th Ave E,E Aloha St,FS,S,SEA,5,100,0.2,0.8,0,0,0.6
253,159,13240,5,XNT,12,L,I,19th Ave E,E Mercer St,FS,S,SEA,5,100,0.2,0.8,0,0,0.7
253,159,13250,6,XNT,12,L,I,19th Ave E,E Harrison St,FS,S,SEA,5,100,0.1,0.6,0,0,0.8
253,159,13260,7,XNT,12,L,I,19th Ave E,E John St,FS,S,SEA,5,100,0.1,0.4,0,0.2,0.9
253,159,13270,8,XNT,12,L,I,19th Ave,E Denny Way,FS,S,SEA,5,100,0,0.2,0,0,0.9
253,159,12353,9,XNT,12,L,I,E Madison St,19th Ave,FS,S,SEA,5,100,0.2,1.1,0.1,0.6,1
253,159,123,10,XNT,12,L,I,E Madison St,17th Ave,FS,S,SEA,5,100,0.1,0.6,0.1,0.5,1
253,159,11480,11,XNT,12,L,I,E Pine St,15th Ave,FS,S,SEA,5,100,0.1,0.4,0,0.1,1.1
253,159,11490,12,XNT,12,L,I,E Pine St,13th Ave,FS,S,SEA,5,100,0.2,1.1,0.1,0.7,1.2
253,159,11080,13,XNT,12,L,I,E Pine St,Broadway,FS,S,SEA,5,100,0.5,2.7,0.6,2.9,1.2
253,159,11090,14,XNT,12,L,I,E Pine St,Belmont Ave,FS,S,SEA,5,100,0.2,1.1,0.4,2.2,1
253,159,11100,15,XNT,12,L,I,E Pine St,Bellevue Ave,FS,S,SEA,6,121,0.2,1.3,0.7,4,0.6
253,159,1085,16,XNT,12,L,I,Pine St,9th Ave,FS,S,SEA,6,121,0,0,0.6,3.6,0
253,159,1085,1,XNT,12,L,O,Pine St,9th Ave,FS,N,SEA,6,123,0.5,3.1,0,0,0.5
253,159,1110,2,XNT,12,L,O,Pine St,5th Ave,NS,N,SEA,6,122,0.3,2,0.1,0.8,0.7
253,159,1120,3,XNT,12,L,O,Pine St,4th Ave,FS,N,SEA,6,117,0.8,4.7,0.7,4.3,0.8
253,159,1180,4,XNT,12,L,O,Pike St,4th Ave,NS,N,SEA,6,117,2.8,16.8,0.3,2,3.2
253,159,1190,5,XNT,12,L,O,Pike St,6th Ave,NS,N,SEA,6,122,0.7,4.3,0.1,0.4,3.7
253,159,1195,6,XNT,12,L,O,Pike St,7th Ave,FS,N,SEA,6,123,0.7,3.9,0.1,0.4,4.3
253,159,11133,7,XNT,12,L,O,Pike St,Minor Ave,NS,N,SEA,6,123,0.4,2.4,0.5,3,4.2
253,159,11140,8,XNT,12,L,O,E Pine St,Belmont Ave,NS,N,SEA,6,122,0.6,3.3,0.6,3.7,4.1
253,159,11150,9,XNT,12,L,O,E Pine St,Harvard Ave,FS,N,SEA,6,123,0.6,3.7,1.2,6.9,3.7
253,159,11520,10,XNT,12,L,O,E Pine St,12th Ave,FS,N,SEA,6,123,0.2,1,0.6,3.3,3.3
253,159,11535,11,XNT,12,L,O,E Pine St,15th Ave,FS,N,SEA,6,123,0.1,0.3,0.7,4.3,2.6
253,159,107,12,XNT,12,L,O,E Madison St,17th Ave,FS,N,SEA,6,123,0.1,0.7,0.6,3.7,2.1
253,159,12373,13,XNT,12,L,O,E Madison St,18th Ave,FS,N,SEA,6,123,0,0,0.2,1,2
253,159,13310,14,XNT,12,L,O,19th Ave E,E Denny Way,FS,N,SEA,6,123,0,0,0.4,2.1,1.6
253,159,13320,15,XNT,12,L,O,19th Ave E,E John St,FS,N,SEA,6,123,0,0,0.1,0.4,1.5
253,159,13330,16,XNT,12,L,O,19th Ave E,E Thomas St,FS,N,SEA,6,123,0,0.1,0.1,0.8,1.4
253,159,13340,17,XNT,12,L,O,19th Ave E,E Harrison St,NS,N,SEA,6,123,0,0,0,0.2,1.3
253,159,13350,18,XNT,12,L,O,19th Ave E,E Republican St,FS,N,SEA,6,123,0,0,0.2,1.1,1.2
253,159,13360,19,XNT,12,L,O,19th Ave E,E Roy St,FS,N,SEA,6,123,0.1,0.4,0.2,1.1,1
253,159,13370,20,XNT,12,L,O,19th Ave E,E Aloha St,FS,N,SEA,6,123,0,0,0.1,0.8,0.9
253,159,13380,21,XNT,12,L,O,19th Ave E,E Prospect St,FS,N,SEA,6,123,0,0,0.1,0.4,0.9
253,159,13381,22,XNT,12,L,O,19th Ave E,E Highland Dr,FS,N,SEA,6,123,0,0,0.1,0.4,0.8
253,159,13190,23,XNT,12,L,O,Interlaken Turnback Loop,19th Ave E,FS,N,SEA,7,137,0.2,1.7,0.4,2.9,0.6
253,159,13200,24,XNT,12,L,O,19th Ave E,E Galer St,FS,N,SEA,7,142,0,0.1,0.6,4.1,0
253,159,41255,1,AM,13,L,I,3rd Ave W,W Dravus St,NS,S,SEA,10,218,2.5,25.1,0,0,2.5
253,159,41270,2,AM,13,L,I,3rd Ave W,W Fulton St,FS,S,SEA,10,218,0.8,7.5,0,0.4,3.2
253,159,41280,3,AM,13,L,I,3rd Ave W,W Raye St,FS,S,SEA,10,218,0.1,1.3,0,0,3.4
253,159,41290,4,AM,13,L,I,3rd Ave W,W Smith St,NS,S,SEA,10,218,0.2,2.3,0.4,4,3.2
253,159,41300,5,AM,13,L,I,3rd Ave W,W McGraw St,NS,S,SEA,10,218,0.5,5.2,0.1,0.8,3.6
253,159,3910,6,AM,13,L,I,W McGraw St,2nd Ave W,FS,S,SEA,10,218,0.1,1.3,0,0,3.7
253,159,3920,7,AM,13,L,I,Queen Anne Ave N,W McGraw St,FS,S,SEA,10,218,0.6,6.2,0.1,1.4,4.2
253,159,4500,8,AM,13,L,I,Queen Anne Ave N,W Crockett St,FS,S,SEA,10,217,1.8,17.6,1.6,15.6,4.4
253,159,41320,9,AM,13,L,I,Queen Anne Ave N,W Garfield St,NS,S,SEA,10,217,1.3,12.8,0.2,2.2,5.5
253,159,2640,10,AM,13,L,I,Queen Anne Ave N,W Lee St,FS,S,SEA,10,218,2.2,22.4,0.9,8.6,6.8
253,159,2660,11,AM,13,L,I,Queen Anne Ave N,W Highland Dr,NS,S,SEA,10,218,1.3,13.3,0.1,1.2,8
253,159,2670,12,AM,13,L,I,Queen Anne Ave N,W Prospect St,FS,S,SEA,10,218,0.5,4.7,0.1,0.7,8.4
253,159,2680,13,AM,13,L,I,Queen Anne Ave N,Valley St,NS,S,SEA,10,218,0.8,7.8,0.3,2.7,8.9
253,159,2672,14,AM,13,L,I,Queen Anne Ave N,W Mercer St,FS,S,SEA,10,218,2.3,22.5,3.1,30.6,8.1
253,159,2180,15,AM,13,L,I,Queen Anne Ave N,W Harrison St,FS,S,SEA,10,218,0.8,7.8,0.6,6.2,8.3
253,159,2200,16,AM,13,L,I,Queen Anne Ave N,W John St,FM,S,SEA,10,218,0.9,8.5,1.4,14.4,7.7
253,159,2244,17,AM,13,L,I,Denny Way,2nd Ave,FS,S,SEA,10,218,0.6,5.5,1,9.9,7.3
253,159,2220,18,AM,13,L,I,3rd Ave,Cedar St,FS,S,SEA,10,217,0.5,5.1,1.6,15.7,6.2
253,159,400,19,AM,13,L,I,3rd Ave,Bell St,FS,S,SEA,3,70,0.8,2.4,2.5,7.4,19
253,159,420,20,AM,13,L,I,3rd Ave,Virginia St,NS,S,SEA,3,70,0.3,0.9,3.7,11,15.6
253,159,430,21,AM,13,L,I,3rd Ave,Pine St,NS,S,SEA,3,70,0.2,0.5,4.4,13.3,11.3
253,159,450,22,AM,13,L,I,3rd Ave,Union St,FS,S,SEA,3,70,0.1,0.2,5.7,17.1,5.7
253,159,480,23,AM,13,L,I,3rd Ave,Marion St,NS,S,SEA,3,70,0.1,0.4,3.2,9.6,2.7
253,159,500,24,AM,13,L,I,3rd Ave,James St,NS,S,SEA,3,70,0,0,0.8,2.5,1.9
253,159,515,25,AM,13,L,I,3rd Ave S,S Main St,NS,S,SEA,2,48,0,0,1.2,2.3,0.7
253,159,1471,26,AM,13,L,I,S Jackson St,5th Ave S,NS,S,SEA,2,49,2.4,4.8,3.1,6.2,0
253,159,1530,1,AM,13,L,O,S Jackson St,5th Ave S,FS,N,SEA,8,171,1.6,12.9,0.1,0.6,1.5
253,159,1610,2,AM,13,L,O,Prefontaine Pl S,Yesler Way,NS,N,SEA,8,173,0.4,3.5,0.1,0.6,1.8
253,159,538,3,AM,13,L,O,3rd Ave,Columbia St,NS,N,SEA,8,176,0.3,2.4,0.2,1.2,1.9
253,159,558,4,AM,13,L,O,3rd Ave,Seneca St,NS,N,SEA,8,175,1.9,14.9,0.2,1.4,3.6
253,159,3037,5,AM,13,L,O,Seneca St,8th Ave,FS,N,SEA,4,97,0.9,3.7,0,0,0.9
253,159,1260,6,AM,13,L,O,Seneca St,6th Ave,NM,N,SEA,4,97,0.5,1.8,0.4,1.7,1
253,159,1250,7,AM,13,L,O,Seneca St,4th Ave,FS,N,SEA,4,100,1,4,1.4,5.4,0.6
253,159,575,8,AM,13,L,O,3rd Ave,Pike St,NS,N,SEA,11,247,2.5,27.6,0.4,4.6,4.9
253,159,600,9,AM,13,L,O,3rd Ave,Virginia St,FS,N,SEA,11,247,1.6,17.9,0.7,7.6,5.8
253,159,605,10,AM,13,L,O,3rd Ave,Bell St,FS,N,SEA,11,248,0.7,8,0.5,5.7,6
253,159,1690,11,AM,13,L,O,3rd Ave,Vine St,FS,N,SEA,11,248,0.2,2.6,0.8,8.7,5.4
253,159,20829,12,AM,13,L,O,Denny Way,2nd Ave N,NS,N,SEA,11,248,0.1,0.6,0.5,5.4,5
253,159,2330,13,AM,13,L,O,1st Ave N,Denny Way,FS,N,SEA,11,248,0.7,7.2,0.7,7.2,5
253,159,2360,14,AM,13,L,O,1st Ave N,Republican St,NS,N,SEA,11,248,0.6,6.2,0.9,10,4.7
253,159,2690,15,AM,13,L,O,1st Ave N,Mercer St,FS,N,SEA,11,248,0.7,7.9,0.5,5.6,4.9
253,159,2710,16,AM,13,L,O,Queen Anne Ave N,Aloha St,NS,N,SEA,11,248,0.9,9.7,0.4,4.7,5.3
253,159,2720,17,AM,13,L,O,Queen Anne Ave N,Ward St,FS,N,SEA,11,248,0,0.4,0.1,0.7,5.3
253,159,2730,18,AM,13,L,O,Queen Anne Ave N,Highland Dr,FS,N,SEA,11,248,0.1,1,0.2,2.1,5.2
253,159,2740,19,AM,13,L,O,Queen Anne Ave N,W Lee St,FS,N,SEA,11,248,0.5,5.5,0.6,7,5.1
253,159,4465,20,AM,13,L,O,Queen Anne Ave N,Garfield St,FS,N,SEA,11,248,0.3,3.1,0.7,7.9,4.6
253,159,4490,21,AM,13,L,O,Queen Anne Ave N,Crockett St,FS,N,SEA,11,248,0.2,2.3,2.1,23.4,2.7
253,159,41340,22,AM,13,L,O,W McGraw St,Queen Anne Ave N,FS,N,SEA,11,248,0,0.5,0.1,0.9,2.7
253,159,41350,23,AM,13,L,O,W McGraw St,3rd Ave W,NS,N,SEA,11,248,0.2,2.2,0.1,1.2,2.8
253,159,41360,24,AM,13,L,O,3rd Ave W,W Smith St,NS,N,SEA,11,248,0.1,1.1,0,0.1,2.9
253,159,41370,25,AM,13,L,O,3rd Ave W,W Raye St,FS,N,SEA,11,248,0,0.3,0,0.4,2.9
253,159,41380,26,AM,13,L,O,3rd Ave W,W Armour St,FS,N,SEA,11,248,0,0.3,0.1,1.1,2.8
253,159,41390,27,AM,13,L,O,3rd Ave W,W Dravus St,FS,N,SEA,11,248,0,0,1.1,12.2,1.6
253,159,18220,28,AM,13,L,O,W Nickerson St,3rd Ave W,FS,N,SEA,11,247,0.1,1,1.2,13.7,0.5
253,159,41255,29,AM,13,L,O,3rd Ave W,W Dravus St,NS,N,SEA,11,248,0,0,0.5,5.2,0
253,159,41255,1,MID,13,L,I,3rd Ave W,W Dravus St,NS,S,SEA,12,259,2.2,26.1,0,0,2.2
253,159,41270,2,MID,13,L,I,3rd Ave W,W Fulton St,FS,S,SEA,12,259,0.3,4.1,0.1,0.7,2.5
253,159,41280,3,MID,13,L,I,3rd Ave W,W Raye St,FS,S,SEA,12,259,0.1,0.8,0.1,1,2.4
253,159,41290,4,MID,13,L,I,3rd Ave W,W Smith St,NS,S,SEA,12,259,0,0.3,0,0.2,2.5
253,159,41300,5,MID,13,L,I,3rd Ave W,W McGraw St,NS,S,SEA,12,259,0.2,2.1,0.3,4.1,2.3
253,159,3910,6,MID,13,L,I,W McGraw St,2nd Ave W,FS,S,SEA,12,259,0.1,1.5,0,0.3,2.4
253,159,3920,7,MID,13,L,I,Queen Anne Ave N,W McGraw St,FS,S,SEA,12,259,0.2,2.5,0.2,2.6,2.4
253,159,4500,8,MID,13,L,I,Queen Anne Ave N,W Crockett St,FS,S,SEA,12,259,3.2,38.2,1,12.1,4.6
253,159,41320,9,MID,13,L,I,Queen Anne Ave N,W Garfield St,NS,S,SEA,12,259,0.7,8.4,0.3,3.3,5
253,159,2640,10,MID,13,L,I,Queen Anne Ave N,W Lee St,FS,S,SEA,12,259,1.1,13.5,0.4,5,5.7
253,159,2660,11,MID,13,L,I,Queen Anne Ave N,W Highland Dr,NS,S,SEA,11,239,0.8,9.2,0.4,3.9,5.9
253,159,2670,12,MID,13,L,I,Queen Anne Ave N,W Prospect St,FS,S,SEA,11,239,0.2,2.6,0.5,5,5.6
253,159,2680,13,MID,13,L,I,Queen Anne Ave N,Valley St,NS,S,SEA,11,239,0.4,4.5,1,11.3,5
253,159,2672,14,MID,13,L,I,Queen Anne Ave N,W Mercer St,FS,S,SEA,11,239,2.7,29.3,4.6,50.3,3.1
253,159,2180,15,MID,13,L,I,Queen Anne Ave N,W Harrison St,FS,S,SEA,11,239,0.6,7.1,0.9,10.4,2.8
253,159,2200,16,MID,13,L,I,Queen Anne Ave N,W John St,FM,S,SEA,11,239,0.8,8.6,1.2,13.5,2.3
253,159,2244,17,MID,13,L,I,Denny Way,2nd Ave,FS,S,SEA,11,239,0.5,5.8,1,11.3,1.8
253,159,2220,18,MID,13,L,I,3rd Ave,Cedar St,FS,S,SEA,11,239,0,0,1.8,20,0
253,159,515,25,MID,13,L,I,3rd Ave S,S Main St,NS,S,SEA,1,21,0,0,1.3,1.3,0.6
253,159,1471,26,MID,13,L,I,S Jackson St,5th Ave S,NS,S,SEA,1,21,1.4,1.4,2,2,0
253,159,3037,5,MID,13,L,O,Seneca St,8th Ave,FS,N,SEA,11,225,0.6,6.4,0,0,0.6
253,159,1260,6,MID,13,L,O,Seneca St,6th Ave,NM,N,SEA,11,221,0.8,8.4,0.3,3.2,1.1
253,159,1250,7,MID,13,L,O,Seneca St,4th Ave,FS,N,SEA,11,227,1.8,19.7,1.7,18.8,1.1
253,159,575,8,MID,13,L,O,3rd Ave,Pike St,NS,N,SEA,12,255,5.2,62.7,2.5,30.3,3.8
253,159,600,9,MID,13,L,O,3rd Ave,Virginia St,FS,N,SEA,12,255,2.6,31.3,1.9,23.2,4.5
253,159,605,10,MID,13,L,O,3rd Ave,Bell St,FS,N,SEA,12,254,1.6,19.3,1.1,13.2,5
253,159,1690,11,MID,13,L,O,3rd Ave,Vine St,FS,N,SEA,12,255,0.8,9.6,1,11.4,4.9
253,159,20829,12,MID,13,L,O,Denny Way,2nd Ave N,NS,N,SEA,12,255,0.4,5.3,0.5,6.5,4.8
253,159,2330,13,MID,13,L,O,1st Ave N,Denny Way,FS,N,SEA,12,255,1.2,14.7,0.6,7.2,5.4
253,159,2360,14,MID,13,L,O,1st Ave N,Republican St,NS,N,SEA,12,255,2.5,29.9,1.5,17.6,6.4
253,159,2690,15,MID,13,L,O,1st Ave N,Mercer St,FS,N,SEA,12,255,3.3,39.9,1,11.7,8.7
253,159,2710,16,MID,13,L,O,Queen Anne Ave N,Aloha St,NS,N,SEA,12,255,0.8,9.2,0.4,4.9,9.1
253,159,2720,17,MID,13,L,O,Queen Anne Ave N,Ward St,FS,N,SEA,12,255,0.2,2,0.3,3.6,8.9
253,159,2730,18,MID,13,L,O,Queen Anne Ave N,Highland Dr,FS,N,SEA,12,255,0.2,2.2,0.9,11,8.2
253,159,2740,19,MID,13,L,O,Queen Anne Ave N,W Lee St,FS,N,SEA,12,255,0.2,2.1,1.6,19.1,6.8
253,159,4465,20,MID,13,L,O,Queen Anne Ave N,Garfield St,FS,N,SEA,12,255,0.1,1.2,1.3,15.1,5.6
253,159,4490,21,MID,13,L,O,Queen Anne Ave N,Crockett St,FS,N,SEA,12,255,0.7,8.3,3.8,45.2,2.6
253,159,41340,22,MID,13,L,O,W McGraw St,Queen Anne Ave N,FS,N,SEA,12,255,0.1,1.7,0.3,3.3,2.4
253,159,41350,23,MID,13,L,O,W McGraw St,3rd Ave W,NS,N,SEA,12,255,0.1,1.1,0.4,5,2.1
253,159,41360,24,MID,13,L,O,3rd Ave W,W Smith St,NS,N,SEA,12,255,0,0.4,0,0.3,2.1
253,159,41370,25,MID,13,L,O,3rd Ave W,W Raye St,FS,N,SEA,12,255,0,0.1,0.2,1.8,2
253,159,41380,26,MID,13,L,O,3rd Ave W,W Armour St,FS,N,SEA,12,255,0,0,0.3,3.3,1.7
253,159,41390,27,MID,13,L,O,3rd Ave W,W Dravus St,FS,N,SEA,12,255,0,0.1,0.6,7.2,1.2
253,159,18220,28,MID,13,L,O,W Nickerson St,3rd Ave W,FS,N,SEA,12,255,0.1,1.5,0.7,8.6,0.5
253,159,41255,29,MID,13,L,O,3rd Ave W,W Dravus St,NS,N,SEA,12,255,0,0,0.5,6.3,0
253,159,41255,1,PM,13,L,I,3rd Ave W,W Dravus St,NS,S,SEA,13,266,4.7,61.1,0.2,3.2,4.5
253,159,41270,2,PM,13,L,I,3rd Ave W,W Fulton St,FS,S,SEA,13,266,0.4,5.8,0.1,1,4.8
253,159,41280,3,PM,13,L,I,3rd Ave W,W Raye St,FS,S,SEA,12,244,0.1,0.8,0.1,1.2,5
253,159,41290,4,PM,13,L,I,3rd Ave W,W Smith St,NS,S,SEA,12,244,0,0.5,0.1,1.6,4.9
253,159,41300,5,PM,13,L,I,3rd Ave W,W McGraw St,NS,S,SEA,12,244,0.2,1.9,0.8,9,4.4
253,159,3910,6,PM,13,L,I,W McGraw St,2nd Ave W,FS,S,SEA,12,244,0.1,1.7,0.2,2.6,4.3
253,159,3920,7,PM,13,L,I,Queen Anne Ave N,W McGraw St,FS,S,SEA,12,244,0.4,5.1,0.5,5.4,4.2
253,159,4500,8,PM,13,L,I,Queen Anne Ave N,W Crockett St,FS,S,SEA,12,244,5.4,64.4,1.7,20.3,7.9
253,159,41320,9,PM,13,L,I,Queen Anne Ave N,W Garfield St,NS,S,SEA,12,244,1.4,16.3,0.7,7.8,8.6
253,159,2640,10,PM,13,L,I,Queen Anne Ave N,W Lee St,FS,S,SEA,12,244,1.4,16.6,0.6,7.6,9.4
253,159,2660,11,PM,13,L,I,Queen Anne Ave N,W Highland Dr,NS,S,SEA,13,264,1.1,14.8,0.6,7.7,9.9
253,159,2670,12,PM,13,L,I,Queen Anne Ave N,W Prospect St,FS,S,SEA,13,264,0.2,2.9,0.7,8.5,9.5
253,159,2680,13,PM,13,L,I,Queen Anne Ave N,Valley St,NS,S,SEA,13,264,0.3,4,1.7,21.7,8.1
253,159,2672,14,PM,13,L,I,Queen Anne Ave N,W Mercer St,FS,S,SEA,13,264,2.5,32.2,4.4,57.3,6.2
253,159,2180,15,PM,13,L,I,Queen Anne Ave N,W Harrison St,FS,S,SEA,13,264,0.8,10.2,1.7,22,5.3
253,159,2200,16,PM,13,L,I,Queen Anne Ave N,W John St,FM,S,SEA,13,264,1,13.5,1.5,19.1,4.8
253,159,2244,17,PM,13,L,I,Denny Way,2nd Ave,FS,S,SEA,13,264,0.7,9.3,0.8,10.4,4.7
253,159,2220,18,PM,13,L,I,3rd Ave,Cedar St,FS,S,SEA,13,264,0.3,4.5,1.6,20.5,3.5
253,159,400,19,PM,13,L,I,3rd Ave,Bell St,FS,S,SEA,4,70,0.9,3.5,1.6,6.3,10.7
253,159,420,20,PM,13,L,I,3rd Ave,Virginia St,NS,S,SEA,4,70,0.4,1.7,1.8,7.3,9.2
253,159,430,21,PM,13,L,I,3rd Ave,Pine St,NS,S,SEA,4,70,0.2,0.8,4.3,17.3,5.1
253,159,450,22,PM,13,L,I,3rd Ave,Union St,FS,S,SEA,4,70,0.2,0.6,2.7,10.8,2.6
253,159,480,23,PM,13,L,I,3rd Ave,Marion St,NS,S,SEA,4,70,0.1,0.4,0.6,2.5,2
253,159,500,24,PM,13,L,I,3rd Ave,James St,NS,S,SEA,3,52,0,0,0.4,1.1,1.5
253,159,515,25,PM,13,L,I,3rd Ave S,S Main St,NS,S,SEA,3,52,0.1,0.2,0.7,2,0.9
253,159,1471,26,PM,13,L,I,S Jackson St,5th Ave S,NS,S,SEA,3,52,0.2,0.5,1.1,3.2,0
253,159,1530,1,PM,13,L,O,S Jackson St,5th Ave S,FS,N,SEA,4,94,2.4,9.7,0,0,2.4
253,159,1610,2,PM,13,L,O,Prefontaine Pl S,Yesler Way,NS,N,SEA,4,94,1.1,4.3,0.2,0.6,3.3
253,159,538,3,PM,13,L,O,3rd Ave,Columbia St,NS,N,SEA,4,95,2,7.8,0.3,1.1,5
253,159,558,4,PM,13,L,O,3rd Ave,Seneca St,NS,N,SEA,4,95,3.5,13.8,0.3,1.3,8.1
253,159,3037,5,PM,13,L,O,Seneca St,8th Ave,FS,N,SEA,10,211,1.7,17.3,0.4,3.5,1.4
253,159,1260,6,PM,13,L,O,Seneca St,6th Ave,NM,N,SEA,10,208,0.9,9.1,0.4,3.7,1.9
253,159,1250,7,PM,13,L,O,Seneca St,4th Ave,FS,N,SEA,10,211,3.6,36.1,2.7,27.1,2.8
253,159,575,8,PM,13,L,O,3rd Ave,Pike St,NS,N,SEA,14,306,6.8,94.9,1.6,22.6,9.5
253,159,600,9,PM,13,L,O,3rd Ave,Virginia St,FS,N,SEA,14,306,5.4,75.9,1.3,17.7,13.7
253,159,605,10,PM,13,L,O,3rd Ave,Bell St,FS,N,SEA,14,306,2.1,29.7,1.1,15.6,14.7
253,159,1690,11,PM,13,L,O,3rd Ave,Vine St,FS,N,SEA,14,306,0.9,13.2,1.4,19.6,14.2
253,159,20829,12,PM,13,L,O,Denny Way,2nd Ave N,NS,N,SEA,14,306,0.7,9.7,1,13.5,13.9
253,159,2330,13,PM,13,L,O,1st Ave N,Denny Way,FS,N,SEA,14,306,1.5,20.8,1.1,15.5,14.3
253,159,2360,14,PM,13,L,O,1st Ave N,Republican St,NS,N,SEA,14,306,2.6,36.6,2.7,37.4,14.3
253,159,2690,15,PM,13,L,O,1st Ave N,Mercer St,FS,N,SEA,14,306,3.4,48.1,1.9,27.2,15.8
253,159,2710,16,PM,13,L,O,Queen Anne Ave N,Aloha St,NS,N,SEA,14,306,0.6,8.5,1.1,15.6,15.2
253,159,2720,17,PM,13,L,O,Queen Anne Ave N,Ward St,FS,N,SEA,14,306,0.1,0.9,0.6,8.1,14.7
253,159,2730,18,PM,13,L,O,Queen Anne Ave N,Highland Dr,FS,N,SEA,14,306,0.3,4.5,2.3,32.6,12.7
253,159,2740,19,PM,13,L,O,Queen Anne Ave N,W Lee St,FS,N,SEA,14,306,0.2,2.7,2.6,36.8,10.3
253,159,4465,20,PM,13,L,O,Queen Anne Ave N,Garfield St,FS,N,SEA,14,306,0.1,1.7,2.9,40,7.6
253,159,4490,21,PM,13,L,O,Queen Anne Ave N,Crockett St,FS,N,SEA,13,276,2.3,29.7,5.1,66.5,4.9
253,159,41340,22,PM,13,L,O,W McGraw St,Queen Anne Ave N,FS,N,SEA,13,276,0.2,2.1,0.4,4.7,4.7
253,159,41350,23,PM,13,L,O,W McGraw St,3rd Ave W,NS,N,SEA,13,276,0.1,1.1,0.8,10.2,4
253,159,41360,24,PM,13,L,O,3rd Ave W,W Smith St,NS,N,SEA,13,276,0,0.2,0.1,0.8,3.9
253,159,41370,25,PM,13,L,O,3rd Ave W,W Raye St,FS,N,SEA,13,276,0,0.2,0.4,5.4,3.5
253,159,41380,26,PM,13,L,O,3rd Ave W,W Armour St,FS,N,SEA,13,276,0,0.2,0.5,6.7,3
253,159,41390,27,PM,13,L,O,3rd Ave W,W Dravus St,FS,N,SEA,13,276,0,0.2,1.2,16.2,1.8
253,159,18220,28,PM,13,L,O,W Nickerson St,3rd Ave W,FS,N,SEA,13,274,0.2,2,1.3,16.8,0.7
253,159,41255,29,PM,13,L,O,3rd Ave W,W Dravus St,NS,N,SEA,13,274,0,0,0.7,9.1,0
253,159,41255,1,XEV,13,L,I,3rd Ave W,W Dravus St,NS,S,SEA,5,121,1.4,7.2,0,0,1.4
253,159,41270,2,XEV,13,L,I,3rd Ave W,W Fulton St,FS,S,SEA,5,121,0.3,1.3,0.1,0.5,1.6
253,159,41280,3,XEV,13,L,I,3rd Ave W,W Raye St,FS,S,SEA,6,143,0.1,0.3,0.1,0.5,1.7
253,159,41290,4,XEV,13,L,I,3rd Ave W,W Smith St,NS,S,SEA,6,143,0,0.1,0,0.2,1.6
253,159,41300,5,XEV,13,L,I,3rd Ave W,W McGraw St,NS,S,SEA,6,143,0.1,0.5,0.1,0.5,1.6
253,159,3910,6,XEV,13,L,I,W McGraw St,2nd Ave W,FS,S,SEA,6,143,0.1,0.5,0,0,1.7
253,159,3920,7,XEV,13,L,I,Queen Anne Ave N,W McGraw St,FS,S,SEA,6,143,0.4,2.6,0.1,0.8,2
253,159,4500,8,XEV,13,L,I,Queen Anne Ave N,W Crockett St,FS,S,SEA,6,143,3.7,22.4,0.6,3.3,5.2
253,159,41320,9,XEV,13,L,I,Queen Anne Ave N,W Garfield St,NS,S,SEA,6,143,0.6,3.3,0.1,0.6,5.7
253,159,2640,10,XEV,13,L,I,Queen Anne Ave N,W Lee St,FS,S,SEA,6,143,0.9,5.6,0.4,2.6,6.1
253,159,2660,11,XEV,13,L,I,Queen Anne Ave N,W Highland Dr,NS,S,SEA,6,143,0.9,5.4,0.3,1.8,6.8
253,159,2670,12,XEV,13,L,I,Queen Anne Ave N,W Prospect St,FS,S,SEA,6,143,0.2,1.2,0.2,1,6.8
253,159,2680,13,XEV,13,L,I,Queen Anne Ave N,Valley St,NS,S,SEA,6,143,0.4,2.3,1,6.1,6.2
253,159,2672,14,XEV,13,L,I,Queen Anne Ave N,W Mercer St,FS,S,SEA,5,114,2.7,13.5,3.7,18.7,4.7
253,159,2180,15,XEV,13,L,I,Queen Anne Ave N,W Harrison St,FS,S,SEA,5,114,0.4,2,0.9,4.3,4.2
253,159,2200,16,XEV,13,L,I,Queen Anne Ave N,W John St,FM,S,SEA,5,114,0.8,4.1,1.4,7.2,3.6
253,159,2244,17,XEV,13,L,I,Denny Way,2nd Ave,FS,S,SEA,5,114,0.5,2.7,0.6,2.9,3.6
