SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
251,158,2060,5,XNT,1,L,I,10th Ave W,W Crockett St,FS,S,SEA,5,470,0,0,0,0,0.3
251,158,2070,6,XNT,1,L,I,10th Ave W,W Howe St,FS,S,SEA,5,471,0.1,0.4,0,0.1,0.4
251,158,2080,7,XNT,1,L,I,10th Ave W,W Blaine St,FS,S,SEA,5,471,0,0,0,0,0.4
251,158,2090,8,XNT,1,L,I,10th Ave W,W Galer St,NS,S,SEA,6,557,0,0.1,0,0,0.5
251,158,2100,9,XNT,1,L,I,Olympic Way W,W Lee St,FS,S,SEA,6,558,0,0,0,0,0.5
251,158,2110,10,XNT,1,L,I,Olympic Way W,9th Ave W,FS,S,SEA,6,558,0,0.1,0,0,0.6
251,158,2120,11,XNT,1,L,I,W Olympic Pl,7th Ave W,FS,S,SEA,6,558,0,0.1,0,0,0.6
251,158,2130,12,XNT,1,L,I,W Olympic Pl,5th Ave W,NS,S,SEA,6,558,0,0.1,0,0,0.6
251,158,2140,13,XNT,1,L,I,W Olympic Pl,3rd Ave W,FS,S,SEA,6,558,0,0,0.1,0.4,0.5
251,158,2150,14,XNT,1,L,I,W Roy St,2nd Ave W,FS,S,SEA,6,557,0,0.1,0,0.1,0.5
251,158,2672,15,XNT,1,L,I,Queen Anne Ave N,W Mercer St,FS,S,SEA,6,558,1.1,6.7,0.3,1.8,1.3
251,158,2180,16,XNT,1,L,I,Queen Anne Ave N,W Harrison St,FS,S,SEA,6,558,0.2,1.3,0.1,0.6,1.4
251,158,2200,17,XNT,1,L,I,Queen Anne Ave N,W John St,FM,S,SEA,6,558,0.3,1.9,0.3,1.8,1.4
251,158,2244,18,XNT,1,L,I,Denny Way,2nd Ave,FS,S,SEA,6,558,0.3,1.5,0.3,1.9,1.3
251,158,2220,19,XNT,1,L,I,3rd Ave,Cedar St,FS,S,SEA,6,557,0,0,1.3,7.9,0
251,158,3600,1,XNT,1,L,O,S Jackson St,12th Ave S,FS,N,SEA,4,426,2.2,8.9,0,0,2.2
251,158,1500,2,XNT,1,L,O,S Jackson St,8th Ave S,NS,N,SEA,4,426,0.4,1.6,0.1,0.5,2.5
251,158,1510,3,XNT,1,L,O,S Jackson St,Maynard Ave S,FS,N,SEA,4,426,0.4,1.7,0.3,1.2,2.6
251,158,1530,4,XNT,1,L,O,S Jackson St,5th Ave S,FS,N,SEA,4,430,2.6,10.5,1.1,4.3,4.1
251,158,1610,5,XNT,1,L,O,Prefontaine Pl S,Yesler Way,NS,N,SEA,4,430,1.3,5.3,0.6,2.3,4.9
251,158,538,6,XNT,1,L,O,3rd Ave,Columbia St,NS,N,SEA,4,429,0.7,2.7,0.8,3.3,4.7
251,158,558,7,XNT,1,L,O,3rd Ave,Seneca St,NS,N,SEA,4,428,1.3,5.1,0.6,2.4,5.5
251,158,575,8,XNT,1,L,O,3rd Ave,Pike St,NS,N,SEA,4,430,2.4,9.6,1.7,6.6,6.2
251,158,600,9,XNT,1,L,O,3rd Ave,Virginia St,FS,N,SEA,4,430,1.8,7.1,0.8,3.3,7.2
251,158,605,10,XNT,1,L,O,3rd Ave,Bell St,FS,N,SEA,4,430,1.4,5.5,0.8,3.3,7.7
251,158,1690,11,XNT,1,L,O,3rd Ave,Vine St,FS,N,SEA,4,430,0.5,2.1,1.3,5.1,6.9
251,158,2320,12,XNT,1,L,O,1st Ave,Broad St,FS,N,SEA,5,536,0.2,0.9,0.9,4.3,6.9
251,158,2330,13,XNT,1,L,O,1st Ave N,Denny Way,FS,N,SEA,5,536,0.3,1.5,0.8,4.2,6.3
251,158,2360,14,XNT,1,L,O,1st Ave N,Republican St,NS,N,SEA,5,536,0.4,2.1,1.7,8.5,5.1
251,158,2370,15,XNT,1,L,O,Mercer St,Queen Anne Ave N,NS,N,SEA,5,536,0.6,2.8,1.3,6.5,4.3
251,158,2390,16,XNT,1,L,O,2nd Ave W,W Roy St,FS,N,SEA,5,536,0,0.2,0.7,3.3,3.8
251,158,2400,17,XNT,1,L,O,W Olympic Pl,3rd Ave W,NS,N,SEA,5,536,0.1,0.4,0.4,1.9,3.4
251,158,2410,18,XNT,1,L,O,W Olympic Pl,5th Ave W,NS,N,SEA,5,536,0,0,0.1,0.6,3.3
251,158,2420,19,XNT,1,L,O,W Olympic Pl,7th Ave W,FS,N,SEA,5,536,0,0,0.4,1.8,3
251,158,2430,20,XNT,1,L,O,Olympic Way W,W Prospect St,FS,N,SEA,5,536,0,0,0.2,0.9,2.8
251,158,2440,21,XNT,1,L,O,Olympic Way W,10th Ave W,NS,N,SEA,5,536,0,0,0.2,0.9,2.6
251,158,2450,22,XNT,1,L,O,10th Ave W,W Galer St,FS,N,SEA,5,536,0,0,0.2,0.9,2.5
251,158,2460,23,XNT,1,L,O,10th Ave W,W Blaine St,FS,N,SEA,5,536,0,0,0.2,0.9,2.3
251,158,2470,24,XNT,1,L,O,10th Ave W,W Howe St,FS,N,SEA,5,536,0,0,0.7,3.3,1.7
251,158,2480,25,XNT,1,L,O,10th Ave W,W Crockett St,FS,N,SEA,5,536,0,0,0.2,1.2,1.5
251,158,2490,26,XNT,1,L,O,10th Ave W,W McGraw St,FS,N,SEA,5,536,0,0,0.2,1,1.3
251,158,2500,27,XNT,1,L,O,10th Ave W,W Halladay St,FS,N,SEA,5,536,0,0,0.2,0.9,1.1
251,158,2510,28,XNT,1,L,O,10th Ave W,W Newell St,FS,N,SEA,5,535,0,0,0.1,0.6,1
251,158,2520,29,XNT,1,L,O,9th Ave W,W Armour St,FS,N,SEA,5,533,0,0,0.1,0.7,0.8
251,158,2010,30,XNT,1,L,O,10th Ave W,W Armour St,NS,N,SEA,5,535,0,0,0.9,4.3,0
251,158,2850,1,AM,2,L,I,Madrona Park,Lake Washington Blvd,FS,N,SEA,13,179,1.5,20,0,0.3,1.5
251,158,2860,2,AM,2,L,I,Madrona Dr,Newport Way,FS,N,SEA,13,180,0.2,3,0.1,0.8,1.7
251,158,2870,3,AM,2,L,I,Madrona Dr,E Pine St,NS,N,SEA,13,180,0.2,2.4,0,0.1,1.9
251,158,2880,4,AM,2,L,I,Madrona Dr,E Olive St,FS,N,SEA,13,180,0.1,1.2,0,0.1,1.9
251,158,2890,5,AM,2,L,I,Madrona Dr,Madrona Pl E,NS,N,SEA,13,180,0.2,2.3,0,0.2,2.1
251,158,2900,6,AM,2,L,I,E Denny Way,E Florence Ct,NS,N,SEA,13,180,0.2,2.9,0,0.1,2.3
251,158,2910,7,AM,2,L,I,34th Ave,E Howell St,FS,N,SEA,13,180,0.2,2.4,0,0.2,2.5
251,158,2911,8,AM,2,L,I,34th Ave,E Olive St,FS,N,SEA,13,180,0.4,5.2,0,0.2,2.9
251,158,2920,9,AM,2,L,I,34th Ave,E Pine St,FS,N,SEA,13,180,0.2,2.8,0,0.3,3.1
251,158,2930,10,AM,2,L,I,34th Ave,E Union St,NS,N,SEA,13,180,0.8,10.1,0.1,1.1,3.8
251,158,2940,11,AM,2,L,I,E Union St,33rd Ave,FS,N,SEA,13,180,0.8,10.6,0,0.1,4.6
251,158,2950,12,AM,2,L,I,E Union St,31st Ave,FS,N,SEA,13,180,0.4,4.8,0,0,5
251,158,2960,13,AM,2,L,I,E Union St,29th Ave,FS,N,SEA,13,180,0.6,7.2,0.1,0.7,5.5
251,158,2970,14,AM,2,L,I,E Union St,27th Ave,FS,N,SEA,13,180,0.8,10.9,0,0.5,6.3
251,158,2980,15,AM,2,L,I,E Union St,25th Ave,FS,N,SEA,13,179,1,13.5,0.3,3.7,7.1
251,158,2995,16,AM,2,L,I,E Union St,23rd Ave,FS,N,SEA,13,180,4.2,54.4,0.5,6.6,10.7
251,158,3000,17,AM,2,L,I,E Union St,20th Ave,NS,N,SEA,13,180,0.8,10.3,0,0.2,11.5
251,158,3010,18,AM,2,L,I,E Union St,18th Ave,FS,N,SEA,13,184,1,13,0.6,7.8,11.3
251,158,3030,19,AM,2,L,I,E Union St,14th Ave,FS,N,SEA,13,184,0.8,10.4,1.1,14.7,11
251,158,13262,20,AM,2,L,I,E Union St,12th Ave,FS,N,SEA,13,169,0,0.4,0.1,1,11
251,158,3032,21,AM,2,L,I,E Union St,Broadway,NS,N,SEA,13,159,0.9,11.2,1.3,17.5,10.6
251,158,3033,22,AM,2,L,I,Seneca St,Harvard Ave,FS,N,SEA,13,179,1,13.3,0.3,4.3,11.2
251,158,3034,23,AM,2,L,I,Seneca St,Summit Ave,FS,N,SEA,13,179,1.7,22.6,0.8,10.7,12.1
251,158,3035,24,AM,2,L,I,Seneca St,Boren Ave,NS,N,SEA,13,179,1,12.5,0.5,6.9,12.6
251,158,3036,25,AM,2,L,I,Seneca St,Terry Ave,FS,N,SEA,13,183,0.5,6.1,1.2,16,11.8
251,158,3037,26,AM,2,L,I,Seneca St,8th Ave,FS,N,SEA,13,184,0.4,4.7,0.9,11.8,11.2
251,158,1260,27,AM,2,L,I,Seneca St,6th Ave,NM,N,SEA,9,126,0.2,2.2,2.2,19.9,14.2
251,158,1250,28,AM,2,L,I,Seneca St,4th Ave,FS,N,SEA,9,126,0.3,2.9,3.6,32.5,10.9
251,158,1530,29,AM,2,L,I,S Jackson St,5th Ave S,FS,N,SEA,1,12,0.8,0.8,0,0,0.8
251,158,1610,30,AM,2,L,I,Prefontaine Pl S,Yesler Way,NS,N,SEA,1,12,1,1,0.1,0.1,1.7
251,158,538,31,AM,2,L,I,3rd Ave,Columbia St,NS,N,SEA,1,12,0.4,0.4,0.4,0.4,1.7
251,158,558,32,AM,2,L,I,3rd Ave,Seneca St,NS,N,SEA,1,11,1.3,1.3,0.1,0.1,2.5
251,158,575,33,AM,2,L,I,3rd Ave,Pike St,NS,N,SEA,10,138,2.3,23,2.5,25.1,9.9
251,158,600,34,AM,2,L,I,3rd Ave,Virginia St,FS,N,SEA,10,138,1.1,10.5,3.2,31.7,7.7
251,158,605,35,AM,2,L,I,3rd Ave,Bell St,FS,N,SEA,10,138,0.4,3.9,0.8,8.1,7.3
251,158,1690,36,AM,2,L,I,3rd Ave,Vine St,FS,N,SEA,9,126,0.2,1.6,1,8.7,6.1
251,158,20829,37,AM,2,L,I,Denny Way,2nd Ave N,NS,N,SEA,9,126,0.1,0.6,0.7,6.1,5.5
251,158,2330,38,AM,2,L,I,1st Ave N,Denny Way,FS,N,SEA,9,126,0.2,1.4,1.1,9.6,4.6
251,158,2360,39,AM,2,L,I,1st Ave N,Republican St,NS,N,SEA,9,126,0.3,2.5,1.3,11.7,3.6
251,158,2690,40,AM,2,L,I,1st Ave N,Mercer St,FS,N,SEA,9,126,0.3,2.6,0.8,7.2,3
251,158,2710,41,AM,2,L,I,Queen Anne Ave N,Aloha St,NS,N,SEA,9,126,0.3,2.4,0.4,3.6,2.9
251,158,2720,42,AM,2,L,I,Queen Anne Ave N,Ward St,FS,N,SEA,9,126,0,0.1,0.1,0.7,2.9
251,158,2730,43,AM,2,L,I,Queen Anne Ave N,Highland Dr,FS,N,SEA,9,126,0,0.1,0.2,2,2.7
251,158,2740,44,AM,2,L,I,Queen Anne Ave N,W Lee St,FS,N,SEA,9,126,0,0.2,0.7,6.6,1.9
251,158,2760,45,AM,2,L,I,W Galer St,1st Ave W,FS,N,SEA,9,126,0.1,1.1,0.6,5.2,1.5
251,158,2770,46,AM,2,L,I,W Galer St,3rd Ave W,FS,N,SEA,9,126,0,0.3,0.2,1.4,1.4
251,158,2780,47,AM,2,L,I,W Galer St,5th Ave W,FS,N,SEA,9,126,0,0,0.1,0.5,1.3
251,158,2790,48,AM,2,L,I,6th Ave W,W Garfield St,FS,N,SEA,9,126,0,0,0,0.2,1.3
251,158,2800,49,AM,2,L,I,6th Ave W,W Howe St,FS,N,SEA,9,126,0,0,0,0.4,1.3
251,158,2810,50,AM,2,L,I,6th Ave W,W Crockett St,FS,N,SEA,9,126,0,0.3,0,0.3,1.3
251,158,2820,51,AM,2,L,I,6th Ave W,W McGraw St,FS,N,SEA,9,126,0.1,0.6,0.5,4.6,0.9
251,158,2830,52,AM,2,L,I,6th Ave W,W Smith St,FS,N,SEA,9,125,0,0.3,0.1,0.5,0.9
251,158,2840,53,AM,2,L,I,6th Ave W,W Raye St,NS,N,SEA,9,125,0,0.2,0,0.2,0.9
251,158,2550,54,AM,2,L,I,7th Ave W,W Pleasant Pl,FS,N,SEA,8,116,0,0,0.9,7.1,0
251,158,2550,1,AM,2,L,O,7th Ave W,W Pleasant Pl,FS,S,SEA,9,131,1.4,12.4,0,0.4,1.3
251,158,2570,2,AM,2,L,O,W McGraw St,6th Ave W,NS,S,SEA,9,131,1.2,11.2,0,0.3,2.6
251,158,2580,3,AM,2,L,O,6th Ave W,W Crockett St,FS,S,SEA,9,131,0.9,8.5,0,0,3.5
251,158,2590,4,AM,2,L,O,6th Ave W,W Howe St,NS,S,SEA,9,132,0.7,6.2,0,0.2,4.2
251,158,2600,5,AM,2,L,O,6th Ave W,W Blaine St,FS,S,SEA,9,132,0.6,5.2,0,0.1,4.7
251,158,2610,6,AM,2,L,O,6th Ave W,W Galer St,NS,S,SEA,9,132,0.6,5.4,0,0.1,5.3
251,158,2620,7,AM,2,L,O,W Galer St,5th Aly W,FS,S,SEA,9,132,1.2,10.9,0,0.2,6.5
251,158,2630,8,AM,2,L,O,W Galer St,2nd Ave W,FS,S,SEA,8,117,1.4,10.9,0.1,0.5,7.9
251,158,2640,9,AM,2,L,O,Queen Anne Ave N,W Lee St,FS,S,SEA,8,117,1.8,14.3,0,0.3,9.6
251,158,2660,10,AM,2,L,O,Queen Anne Ave N,W Highland Dr,NS,S,SEA,8,117,1.5,12,0,0.2,11.1
251,158,2670,11,AM,2,L,O,Queen Anne Ave N,W Prospect St,FS,S,SEA,8,117,0.8,6.2,0,0.2,11.8
251,158,2680,12,AM,2,L,O,Queen Anne Ave N,Valley St,NS,S,SEA,8,117,1.2,9.6,0.1,0.9,12.9
251,158,2672,13,AM,2,L,O,Queen Anne Ave N,W Mercer St,FS,S,SEA,8,117,2.9,23.5,0.9,6.8,15.1
251,158,2180,14,AM,2,L,O,Queen Anne Ave N,W Harrison St,FS,S,SEA,8,117,1.2,9.5,0.2,1.5,16.1
251,158,2200,15,AM,2,L,O,Queen Anne Ave N,W John St,FM,S,SEA,8,117,1.3,10,0.2,1.4,17.1
251,158,2244,16,AM,2,L,O,Denny Way,2nd Ave,FS,S,SEA,8,117,1,8.1,0.5,3.8,17.7
251,158,2220,17,AM,2,L,O,3rd Ave,Cedar St,FS,S,SEA,15,211,2.4,35.8,0.2,3.5,11.6
251,158,400,18,AM,2,L,O,3rd Ave,Bell St,FS,S,SEA,15,210,1.9,28.5,1.6,23.4,11.9
251,158,420,19,AM,2,L,O,3rd Ave,Virginia St,NS,S,SEA,14,200,2,28.1,2.2,31.1,12.1
251,158,430,20,AM,2,L,O,3rd Ave,Pine St,NS,S,SEA,14,200,1.8,25.8,3.3,45.9,10.7
251,158,450,21,AM,2,L,O,3rd Ave,Union St,FS,S,SEA,14,199,3.2,44.8,3.3,45.9,10.5
251,158,102,22,AM,2,L,O,Spring St,4th Ave,FS,S,SEA,13,180,1.8,23.6,2.3,29.6,10.5
251,158,3150,23,AM,2,L,O,Seneca St,8th Ave,NS,S,SEA,13,181,0.5,6.5,0.6,7.5,10.4
251,158,3151,24,AM,2,L,O,Seneca St,9th Ave,FS,S,SEA,13,182,0.3,4.5,3.5,45.4,7.3
251,158,3152,25,AM,2,L,O,Seneca St,Boren Ave,FS,S,SEA,13,182,0.2,2.7,1.1,13.7,6.5
251,158,3153,26,AM,2,L,O,Seneca St,Summit Ave,FS,S,SEA,13,182,0.6,7.7,2.3,29.5,4.8
251,158,3154,27,AM,2,L,O,Seneca St,Boylston Ave,FS,S,SEA,13,182,0.2,2.1,0.3,4,4.6
251,158,3155,28,AM,2,L,O,E Union St,Broadway,FS,S,SEA,13,182,1,12.4,1.1,13.8,4.5
251,158,3156,29,AM,2,L,O,E Madison St,12th Ave,NS,S,SEA,13,182,0.2,2,0.4,5.7,4.3
251,158,3160,30,AM,2,L,O,E Union St,13th Ave,NS,S,SEA,13,182,0.4,5.8,0.4,4.8,4.3
251,158,3190,31,AM,2,L,O,E Union St,18th Ave,NS,S,SEA,13,182,0.1,0.8,0.9,12.3,3.5
251,158,3200,32,AM,2,L,O,E Union St,20th Ave,NS,S,SEA,13,182,0.2,3.1,0.3,4.3,3.4
251,158,3210,33,AM,2,L,O,E Union St,23rd Ave,FS,S,SEA,12,168,0.6,7.4,1,11.8,3
251,158,3220,34,AM,2,L,O,E Union St,26th Ave,FS,S,SEA,12,167,0.2,2.4,0.1,1,3.1
251,158,3230,35,AM,2,L,O,E Union St,Martin L King Jr Way,FS,S,SEA,12,167,0.3,3.4,0.2,2.1,3.2
251,158,3240,36,AM,2,L,O,E Union St,30th Ave,NS,S,SEA,12,168,0,0.2,0.1,0.9,3.1
251,158,3250,37,AM,2,L,O,E Union St,32nd Ave,FS,S,SEA,12,168,0,0.1,0.9,10.4,2.3
251,158,3293,38,AM,2,L,O,34th Ave,E Pike St,FS,S,SEA,12,168,0,0.1,0.2,2.4,2.1
251,158,3271,39,AM,2,L,O,34th Ave,E Olive St,FS,S,SEA,12,168,0,0.1,0,0.3,2.1
251,158,3280,40,AM,2,L,O,34th Ave,E Howell St,NS,S,SEA,12,168,0,0,0,0.3,2.1
251,158,3300,41,AM,2,L,O,Madrona Dr,38th Ave,FS,S,SEA,12,168,0,0,0.5,5.8,1.6
251,158,3310,42,AM,2,L,O,Madrona Dr,E Olive St,NS,S,SEA,12,167,0,0.2,0,0.4,1.6
251,158,3320,43,AM,2,L,O,Madrona Dr,E Pine St,FS,S,SEA,12,167,0,0.2,0.1,0.7,1.6
251,158,3330,44,AM,2,L,O,Madrona Dr,Newport Way,NS,S,SEA,12,167,0,0,0,0.1,1.5
251,158,2850,45,AM,2,L,O,Madrona Park,Lake Washington Blvd,FS,S,SEA,12,168,0,0,1.5,18.3,0
251,158,480,46,AM,2,L,O,3rd Ave,Marion St,NS,S,SEA,1,18,0.1,0.1,2.5,2.5,2.7
251,158,500,47,AM,2,L,O,3rd Ave,James St,NS,S,SEA,1,16,0.1,0.1,1.3,1.3,1.8
251,158,515,48,AM,2,L,O,3rd Ave S,S Main St,NS,S,SEA,1,18,0,0,0.4,0.4,1.3
251,158,1471,49,AM,2,L,O,S Jackson St,5th Ave S,NS,S,SEA,1,18,10.7,10.7,11.9,11.9,0
251,158,2850,1,MID,2,L,I,Madrona Park,Lake Washington Blvd,FS,N,SEA,24,305,1.5,36.2,0,0.1,1.5
251,158,2860,2,MID,2,L,I,Madrona Dr,Newport Way,FS,N,SEA,24,305,0.4,8.4,0.3,7.5,1.6
251,158,2870,3,MID,2,L,I,Madrona Dr,E Pine St,NS,N,SEA,24,305,0.2,4.4,0,0.6,1.7
251,158,2880,4,MID,2,L,I,Madrona Dr,E Olive St,FS,N,SEA,24,304,0.2,5.4,0,0.2,1.9
251,158,2890,5,MID,2,L,I,Madrona Dr,Madrona Pl E,NS,N,SEA,24,305,0.3,7,0,0.8,2.1
251,158,2900,6,MID,2,L,I,E Denny Way,E Florence Ct,NS,N,SEA,24,305,0.1,3.4,0,0.2,2.3
251,158,2910,7,MID,2,L,I,34th Ave,E Howell St,FS,N,SEA,24,305,0.1,1.8,0,0,2.3
251,158,2911,8,MID,2,L,I,34th Ave,E Olive St,FS,N,SEA,24,305,0.1,3.2,0,0.2,2.5
251,158,2920,9,MID,2,L,I,34th Ave,E Pine St,FS,N,SEA,24,305,0.1,2.9,0,0.4,2.6
251,158,2930,10,MID,2,L,I,34th Ave,E Union St,NS,N,SEA,24,305,0.6,13.6,0.2,3.7,3
251,158,2940,11,MID,2,L,I,E Union St,33rd Ave,FS,N,SEA,24,305,0.6,13.5,0,1.1,3.5
251,158,2950,12,MID,2,L,I,E Union St,31st Ave,FS,N,SEA,24,305,0.2,3.7,0,0.4,3.7
251,158,2960,13,MID,2,L,I,E Union St,29th Ave,FS,N,SEA,24,305,0.9,20.6,0.2,5.6,4.3
251,158,2970,14,MID,2,L,I,E Union St,27th Ave,FS,N,SEA,24,305,0.7,15.6,0.1,1.6,4.9
251,158,2980,15,MID,2,L,I,E Union St,25th Ave,FS,N,SEA,24,305,0.9,22.4,0.2,5.6,5.6
251,158,2995,16,MID,2,L,I,E Union St,23rd Ave,FS,N,SEA,24,305,3.1,73.9,1.1,26.5,7.6
251,158,3000,17,MID,2,L,I,E Union St,20th Ave,NS,N,SEA,23,293,0.6,13.5,0.3,7,7.8
251,158,3010,18,MID,2,L,I,E Union St,18th Ave,FS,N,SEA,24,306,1.2,29,0.8,19.4,8.3
251,158,3030,19,MID,2,L,I,E Union St,14th Ave,FS,N,SEA,24,306,0.5,13,0.9,21.3,8
251,158,13262,20,MID,2,L,I,E Union St,12th Ave,FS,N,SEA,24,238,0,0.7,0.1,1.9,7.9
251,158,3032,21,MID,2,L,I,E Union St,Broadway,NS,N,SEA,24,299,1.5,36.2,2.6,61.2,6.9
251,158,3033,22,MID,2,L,I,Seneca St,Harvard Ave,FS,N,SEA,24,301,0.8,18.1,0.6,13.5,7.1
251,158,3034,23,MID,2,L,I,Seneca St,Summit Ave,FS,N,SEA,24,301,1.9,45.5,1.3,31.2,7.7
251,158,3035,24,MID,2,L,I,Seneca St,Boren Ave,NS,N,SEA,24,301,1,23.7,0.7,17.2,8
251,158,3036,25,MID,2,L,I,Seneca St,Terry Ave,FS,N,SEA,24,305,0.9,22.5,0.7,17.9,8.1
251,158,3037,26,MID,2,L,I,Seneca St,8th Ave,FS,N,SEA,23,298,0.4,8.8,0.8,19.4,8
251,158,1260,27,MID,2,L,I,Seneca St,6th Ave,NM,N,SEA,12,159,0.6,7,0.7,8,15.3
251,158,1250,28,MID,2,L,I,Seneca St,4th Ave,FS,N,SEA,12,159,1,12.1,3.2,37.9,13.1
251,158,575,33,MID,2,L,I,3rd Ave,Pike St,NS,N,SEA,12,159,3.9,46.5,4.4,52.9,12.6
251,158,600,34,MID,2,L,I,3rd Ave,Virginia St,FS,N,SEA,12,159,2.2,26.2,2.8,34.1,11.9
251,158,605,35,MID,2,L,I,3rd Ave,Bell St,FS,N,SEA,12,159,1.4,17.1,1.7,20.1,11.7
251,158,1690,36,MID,2,L,I,3rd Ave,Vine St,FS,N,SEA,13,171,0.6,7.2,1.5,19.2,10.7
251,158,20829,37,MID,2,L,I,Denny Way,2nd Ave N,NS,N,SEA,13,171,0.7,9.2,1.1,14.8,10.3
251,158,2330,38,MID,2,L,I,1st Ave N,Denny Way,FS,N,SEA,13,171,0.6,7.9,0.8,10.7,10.1
251,158,2360,39,MID,2,L,I,1st Ave N,Republican St,NS,N,SEA,13,171,1.4,18.5,2.1,26.7,9.5
251,158,2690,40,MID,2,L,I,1st Ave N,Mercer St,FS,N,SEA,12,155,1.6,19.6,1.4,16.8,9.3
251,158,2710,41,MID,2,L,I,Queen Anne Ave N,Aloha St,NS,N,SEA,12,155,0.4,4.9,0.5,5.6,9.3
251,158,2720,42,MID,2,L,I,Queen Anne Ave N,Ward St,FS,N,SEA,12,155,0,0.3,0.4,4.7,8.9
251,158,2730,43,MID,2,L,I,Queen Anne Ave N,Highland Dr,FS,N,SEA,12,155,0,0.3,1.6,19.3,7.3
251,158,2740,44,MID,2,L,I,Queen Anne Ave N,W Lee St,FS,N,SEA,12,155,0,0.5,2.3,27.6,5.1
251,158,2760,45,MID,2,L,I,W Galer St,1st Ave W,FS,N,SEA,12,155,0.1,1.3,1.5,18.5,3.6
251,158,2770,46,MID,2,L,I,W Galer St,3rd Ave W,FS,N,SEA,12,155,0,0.5,0.6,6.8,3.1
251,158,2780,47,MID,2,L,I,W Galer St,5th Ave W,FS,N,SEA,12,155,0,0,0.4,4.4,2.7
251,158,2790,48,MID,2,L,I,6th Ave W,W Garfield St,FS,N,SEA,12,155,0,0.1,0.2,2.8,2.5
251,158,2800,49,MID,2,L,I,6th Ave W,W Howe St,FS,N,SEA,12,155,0,0,0.2,2.4,2.3
251,158,2810,50,MID,2,L,I,6th Ave W,W Crockett St,FS,N,SEA,12,155,0,0.1,0.3,3.9,2
251,158,2820,51,MID,2,L,I,6th Ave W,W McGraw St,FS,N,SEA,12,155,0.2,1.8,0.7,8,1.5
251,158,2830,52,MID,2,L,I,6th Ave W,W Smith St,FS,N,SEA,12,155,0,0.3,0.1,1.7,1.4
251,158,2840,53,MID,2,L,I,6th Ave W,W Raye St,NS,N,SEA,12,155,0,0.1,0.1,1.2,1.3
251,158,2550,54,MID,2,L,I,7th Ave W,W Pleasant Pl,FS,N,SEA,13,164,0,0,1.2,15.7,0
251,158,2550,1,MID,2,L,O,7th Ave W,W Pleasant Pl,FS,S,SEA,12,152,1.5,17.5,0,0,1.5
251,158,2570,2,MID,2,L,O,W McGraw St,6th Ave W,NS,S,SEA,12,152,0.7,8.7,0,0.4,2.1
251,158,2580,3,MID,2,L,O,6th Ave W,W Crockett St,FS,S,SEA,12,151,0.5,6.4,0,0.5,2.6
251,158,2590,4,MID,2,L,O,6th Ave W,W Howe St,NS,S,SEA,12,152,0.3,3.4,0,0.1,2.9
251,158,2600,5,MID,2,L,O,6th Ave W,W Blaine St,FS,S,SEA,12,152,0.2,2.2,0,0,3.1
251,158,2610,6,MID,2,L,O,6th Ave W,W Galer St,NS,S,SEA,12,152,0.3,3,0,0.5,3.3
251,158,2620,7,MID,2,L,O,W Galer St,5th Aly W,FS,S,SEA,12,152,0.8,9.4,0.1,0.6,4
251,158,2630,8,MID,2,L,O,W Galer St,2nd Ave W,FS,S,SEA,13,167,1,13.3,0.1,1.9,5.1
251,158,2640,9,MID,2,L,O,Queen Anne Ave N,W Lee St,FS,S,SEA,13,167,2,25.7,0.1,1.8,6.9
251,158,2660,10,MID,2,L,O,Queen Anne Ave N,W Highland Dr,NS,S,SEA,13,167,1.9,24.2,0.1,1,8.7
251,158,2670,11,MID,2,L,O,Queen Anne Ave N,W Prospect St,FS,S,SEA,13,167,0.7,8.5,0,0.6,9.3
251,158,2680,12,MID,2,L,O,Queen Anne Ave N,Valley St,NS,S,SEA,13,167,0.9,11.3,0.2,2.6,10
251,158,2672,13,MID,2,L,O,Queen Anne Ave N,W Mercer St,FS,S,SEA,13,167,3.7,48.7,1.6,21.2,12.1
251,158,2180,14,MID,2,L,O,Queen Anne Ave N,W Harrison St,FS,S,SEA,13,167,1.8,23.6,0.3,4,13.6
251,158,2200,15,MID,2,L,O,Queen Anne Ave N,W John St,FM,S,SEA,13,167,1.7,22.3,0.3,3.7,15.1
251,158,2244,16,MID,2,L,O,Denny Way,2nd Ave,FS,S,SEA,13,167,1.5,19.3,0.6,8.1,16
251,158,2220,17,MID,2,L,O,3rd Ave,Cedar St,FS,S,SEA,24,313,3.2,76.9,0.4,9.6,11.4
251,158,400,18,MID,2,L,O,3rd Ave,Bell St,FS,S,SEA,24,313,2.8,66.2,1.9,46.5,12.3
251,158,420,19,MID,2,L,O,3rd Ave,Virginia St,NS,S,SEA,25,324,2.6,64.5,2.6,65.2,12
251,158,430,20,MID,2,L,O,3rd Ave,Pine St,NS,S,SEA,25,323,2.9,73.1,4.4,108.8,10.5
